layer1,layer2,layer3,layer4,layer5,layer6,layer7,layer8,layer9,layer10,layer11,layer12,layer13,layer14,layer15,layer16,layer17,layer18,layer19,layer20,process,side,subjid
4.20305494063654,4.99635207045132,5.63109269009575,6.13542700647109,6.64426897233553,7.07437416715964,7.25915344828146,7.3004876078516,7.23749510303569,7.20729808758821,7.31776445022662,7.72198296168684,8.5621160925957,9.74621879701982,11.0766256581967,12.5356630923132,13.8736395157689,14.7886862123427,15.3289897915163,15.3668950539286,LCLP,left,7454
1.60890181659837,2.38731803150342,3.12496104456004,3.73208408268099,4.40731212381876,5.06998037131155,5.53705682898244,6.02658720648831,6.58600925103622,7.09271103682301,7.51242745787555,7.88118514742328,8.41855125984018,9.05314779696084,9.76261824796799,10.4754084139394,11.4592608562261,12.4980617352749,13.5017513713382,14.5000296360065,LCLP,left,7455
-2.50672402502271,-2.13363968092067,-1.25117931757589,-0.267161855157399,0.601958278461826,0.86331804974568,0.591296042034142,-0.171694516359039,-1.41122296132761,-2.41652037821463,-2.77216934889973,-2.38563573142004,-1.17386067737043,0.598636892104002,2.28086058756396,3.47143659200394,3.81420734577119,3.40232487193844,2.53292642461183,1.8094207886724,LCLP,left,7456
-2.74028647068649,-4.08868788501648,-5.40839805786421,-6.75492523718669,-7.99496909011462,-9.20247935587473,-10.2964954635841,-11.3189368131064,-12.2177493087579,-12.9485169778344,-13.2480127410311,-13.4188414072462,-13.6263934608432,-13.8969313402543,-14.4294757834382,-15.3646452808833,-16.5368168574641,-17.8269904604673,-18.8150172013132,-19.222050989455,LCLP,left,7457
-0.822911735966383,-0.780174357096104,-0.73070032633899,-0.639215384682483,-0.562449522661297,-0.263626283091329,0.213986617297466,0.952004101357736,1.85040214972648,2.68847752876267,3.46946187497354,3.95362729685023,3.94316386195661,3.52904171487307,2.93908757329906,2.13896500559377,1.46717629638157,1.586148163748,2.00035006176004,2.51086580662398,LCLP,left,7468
-9.52778953225375,-11.7108974435193,-13.6644306531433,-15.3455468243484,-17.0226929191744,-18.5752559017566,-20.1637153260838,-21.9889902034158,-24.1957220259451,-27.0133756881575,-30.5480888128147,-34.6565321612872,-39.0024631442913,-43.3486850581865,-47.4392749339963,-51.0962396744887,-54.0673436716847,-56.1158158205305,-57.0899608681555,-57.2348236848802,LCLP,left,7469
-1.48327771887384,-0.625720189987468,0.24330524141936,0.985672806780261,1.3562140253344,1.56007635862083,1.55217618919931,1.13219675145001,0.556434831985422,0.0847695624506576,0.139408172918346,0.914547160976958,2.44948301463306,4.46315013701868,6.75055903283303,9.17304133512459,11.4090092858143,13.2745524289958,14.5115482518695,15.0720237362717,LCLP,left,7482
3.95432630614467,4.39778174422031,4.31625137270804,3.84676953466643,3.17235589296095,2.4168214239415,1.67863632325807,0.962594300892064,0.30712118237552,-0.219513414382837,-0.403386505648087,-0.25124622658336,0.450393048095663,1.31738010900008,2.16810015591098,2.84465209726165,3.20625464015746,3.05169683351326,2.70240212523285,2.33678855491599,LCLP,left,7484
1.79406208737099,1.83825168391257,1.94731881371861,2.21835456037783,2.7531436112481,3.71053117927527,5.12854960139263,6.8942606088834,8.95330140196306,10.9979557354925,12.778933831576,14.4332164108644,16.0439709586697,17.6618508887591,19.2194011876686,20.381207309116,21.0053742977293,21.5862501885694,22.4881940104453,23.657139301847,LCLP,left,7485
6.62743379968132,5.40530933722233,3.92534412134081,1.95949615327896,-0.537045091566547,-3.18364147446823,-5.90362114624354,-8.33745726804943,-10.2512645183254,-11.7832612380319,-13.1650845595847,-15.0457394710006,-17.8593414381727,-21.7828971101304,-26.5861732102867,-31.5561956122333,-35.7979368608104,-38.064663613673,-37.899591128447,-34.7822288802064,LCLP,right,7349
0.629976518145828,-0.66492093832137,-2.28178898552415,-4.04799505464297,-5.74959199449013,-7.03367600351941,-7.83823425111489,-8.35108257063649,-8.93122470196477,-9.48239616821926,-10.1412556971505,-10.7459217800524,-11.1483403219003,-11.3521918121145,-11.6259959696795,-11.3422734628902,-10.2788495171342,-8.74098883018382,-6.77539992819683,-4.87015755727199,LCLP,right,7356
-5.99093740941885,-6.6972288210868,-7.28348228774491,-7.8058329666079,-8.11697631000226,-8.18724985407413,-8.01634068313993,-7.92169882263018,-8.27047882923849,-9.2132273916839,-10.7450030978255,-12.6366460202208,-14.6891885939118,-16.7445185736598,-18.4125487740319,-19.8581008491784,-21.0216793543475,-22.1066033747338,-23.1935143579159,-24.1147042723287,LCLP,right,7361
3.99202275477305,3.90561208054958,3.9476891683653,4.06920271081971,4.39446649695942,4.71862676590703,5.10988717851397,5.5854586572354,5.9851389482113,6.25255627697856,6.59649228846534,7.05748465966538,7.77040353651314,8.83929509873846,10.092246128146,11.3469700176157,12.7190315072722,13.9385651893471,14.824444328723,15.6402538713035,LCLP,right,7375
-3.325314955834,-4.0027747591058,-4.78381454749511,-5.67756462381922,-6.71255587488904,-7.58281432316922,-8.14423031733492,-8.65736667847895,-9.42026764779989,-10.6432674058171,-12.3725831864235,-14.4774396942811,-16.7126954886065,-19.0056076239049,-21.1255976452337,-22.6795772379239,-23.5473774955993,-23.6294029873603,-23.1251983156493,-22.5524550329424,LCLP,right,7376
-0.220674540164569,-0.328804234759512,-0.509713428022708,-1.00871528640482,-1.66640207507256,-2.10053863378771,-2.1010293775097,-1.63282565606671,-0.89523766639297,-0.0454156950942104,0.691928207515805,1.55245478986551,2.60894797573746,3.79652246831349,5.2745691361903,6.85362821339983,8.39418644093689,9.67539571963657,10.4088328953294,10.787218651358,LCLP,right,7383
-3.63722145927668,-3.79168648313489,-3.58365706700569,-3.24265705935106,-2.73844348147937,-2.06401819138921,-1.30209866181652,-0.565738034111912,0.142809001605988,0.869835462999452,1.64524083216063,2.52657435119718,3.79662955343904,5.29518426087545,6.88095204913075,8.4679956227287,9.82755614798591,10.8426338417556,11.5257758267851,11.8882374384903,LCLP,right,7402
-2.1294800652553,-2.7112244645378,-3.15200292079486,-3.42379360372201,-3.36913845496752,-3.05018077314233,-2.36884803340328,-1.60422197512686,-1.03520301377353,-0.830465963095516,-0.967993632676264,-1.1680092514793,-1.05789241083435,-0.485727909093141,0.462020761596461,1.59350718134137,2.44716317274627,2.93668179889222,3.2942290898628,3.69345025455614,LCLP,right,7403
-2.48637113125323,-3.50909632025192,-4.60248636453337,-5.74173052613876,-6.80495998336234,-7.682187231359,-8.40735155254052,-8.91577568483964,-9.28948109107427,-9.6788142439496,-10.2371334552555,-10.9646907690556,-11.7913550667106,-12.6885988025807,-13.4589205533914,-14.1636655319526,-14.8126958517524,-15.4801469132661,-16.2631199504023,-17.0148835677517,LCLP,right,7404
0.227702802935339,-0.204046903482648,-0.742997215561606,-1.35219291314884,-1.86657997172353,-2.01541778860764,-1.68851430743941,-0.957763209710458,0.093221274922445,1.32341424645002,2.79543918319486,4.23660727937914,5.89695318875818,8.04958704377946,10.6568850988253,13.7441951000427,16.9615337169828,19.9199635813273,22.2551743758111,23.7696701553345,LCLP,right,7405
-2.23769232452964,-3.10594603637846,-3.83885929299694,-4.23949960516506,-4.57162752695082,-4.75348508946364,-4.94612954968175,-5.24121726926499,-5.62346179514368,-6.04076962872775,-6.45463411963726,-6.83181505207382,-7.17858941948464,-7.45452432886127,-7.54050992235695,-7.290518326946,-7.09260954352054,-6.74627087249477,-6.30487492887487,-6.08759989974272,LCLP,right,7408
-4.06208742679504,-4.24117118811051,-4.29558885686512,-4.23246546704763,-4.1580649191359,-4.19015128578026,-4.16283280598432,-4.20014524683036,-4.3224872945463,-4.47689345609358,-4.50321237352463,-4.13017949235305,-3.42460053945109,-2.61268853360434,-1.6997814460908,-0.875029063161807,-0.337584920045809,-0.123949965703805,-0.134567391943129,-0.334327366981044,LCLP,right,7414
7.44400109062626,6.45354527650957,5.07964782024648,3.43597331861099,1.86160635887773,0.487751149758665,-0.677766444074914,-1.5058763776423,-2.02063349925914,-2.1360324913298,-1.95327999785248,-1.70619051859711,-1.55318414786968,-1.57999904206653,-1.79787657484111,-2.15312971936872,-2.58840163597086,-2.67885314938584,-2.29789778651142,-0.927017571210211,LCLP,right,7415
0.955127944405807,0.227463226749172,-0.652577083914103,-1.40170152013702,-2.01848685368228,-2.5155919007569,-2.69754263456552,-2.52016201626271,-2.27654719314783,-1.85652285209314,-1.55289378886126,-1.71714749162913,-2.12184584209318,-2.83332800333343,-3.71877556688338,-4.52514472052239,-5.15230635927842,-5.62497153795859,-5.78374750437285,-5.31408731199408,LCLP,right,7425
5.16888855326436,4.7815598685694,4.54064505281038,4.55860545083746,4.87930448020066,5.64557321076888,6.56935594852247,7.69217084046604,9.12924012997851,10.7903820405656,12.4104905646026,14.1381207752144,15.7167913143783,16.9818710647719,17.803438361002,18.3018703849366,18.4750752601893,18.3927201386464,18.1888735876155,17.9359284389728,LCLP,right,7426
-5.09973521278977,-5.01558275827614,-4.98423937010252,-4.97578245532832,-4.90965752021466,-4.82678143693782,-4.89970325761997,-5.01615838573009,-5.13320523832154,-5.33984730888879,-5.53985639368253,-5.79585163020042,-6.02472001620886,-6.17171875282426,-6.4539149831068,-7.11452004495316,-8.04946215746251,-9.15927657749238,-10.3711977176033,-11.5374574722216,LCLP,right,7433
-6.78622360705996,-6.81414593286015,-6.766472650544,-6.70593089707372,-6.68422161487027,-6.80238359753196,-6.97823415833517,-7.4998595145983,-8.31462001117814,-9.38113921174445,-10.4875137986737,-11.4301113686238,-12.1159872730356,-12.7115436587253,-13.3582154305605,-14.1360830820909,-14.9624190727357,-15.5600225972604,-15.635875814756,-15.1602264097062,LCLP,right,7434
0.107793095853005,-0.0908221844697386,-0.158585175114758,-0.0267077627039016,0.181177016386234,0.347274786640825,0.63753510664592,0.884367353815274,1.07035143023116,1.13049421447143,1.22575711211181,1.38838568918882,1.50857925611688,1.72374930789321,2.07185511728113,2.74019193823524,3.50924189206432,4.12098925171207,4.21572672528418,3.80019181245034,LCLP,right,7435
-1.10714122777118,-0.86565671638237,-0.66200425447623,-0.557200938382933,-0.457369871853043,-0.211854016317876,0.179667247731623,0.724525491129721,1.19664014678563,1.31757442178066,1.09748338500629,0.635920393229448,0.0245768979503269,-0.602051071892375,-1.1977526806955,-1.63607109476662,-1.87703476072659,-1.90343242169484,-1.75055901860276,-1.32624169904357,LCLP,right,7443
-2.92211689100874,-2.90765284466689,-2.96905314445251,-3.26717996321735,-3.67357925136947,-4.06681323751731,-4.4811118007149,-4.8330885623129,-5.20303430006572,-5.2606141727914,-5.11757357880837,-4.68509599914338,-3.95466701369731,-2.91866646197234,-1.90396422835241,-1.12808227628725,-0.685389880305884,-0.608429060609604,-1.08870812356741,-2.01408021179163,LCLP,right,7444
-0.378564108047939,-2.53938402486089,-4.36123820336165,-5.62503491418723,-6.38801937350746,-6.82353808175362,-6.95772443817776,-6.92224260141693,-6.7418412405216,-6.62199020133658,-6.54006436956249,-6.48119277800325,-6.50549263999927,-6.46663983284852,-6.34351155873901,-5.75564444415491,-4.5042876917664,-2.49009285521847,0.25025817108265,3.53642136719035,LCLP,right,7445
3.62935613517997,4.35277219375694,4.96273296705208,5.37900284750264,5.61907766619825,5.81076043233213,6.25762847314979,7.00903665001564,8.06036650070949,9.44463078353746,11.0807770293682,12.8336925600096,14.5939507956816,16.2410690458146,17.895213370557,19.5645435982836,21.4265245230652,23.4784968722558,25.4146775830688,27.1438935198806,LCLP,right,7448
-1.08446156068237,-0.69158127576937,0.181050853751065,1.47649716561602,2.99773500309009,4.70630445569756,6.45425666066358,7.99010152977505,9.10257309754146,9.73877931827185,10.0226392192521,10.1107908271516,10.1509681091118,9.88773171911281,9.49038920650164,8.77947027285124,7.63433406063397,6.2264170563055,4.8274564250032,3.46057968000991,LCLP,right,7449
0.84521502084075,1.67445975109523,2.65163763282016,3.70431073923616,4.75968688221742,5.88518810971827,6.89125165074597,8.09613556987374,9.41593143151113,10.7412607581972,12.1988306732068,13.6928874694164,15.2089288124422,16.8371659598629,18.6645300059417,20.6819199570094,22.566396526568,24.0889831852073,25.3517217211646,26.0805552120142,LCLP,right,7452
-1.94152525320393,-1.96331702659306,-2.03044070264166,-2.1517731408204,-2.22879600069183,-2.42332479374733,-2.67203275830972,-2.94127302761016,-3.36003977498327,-3.66926608734709,-3.63652244822118,-3.32532026113864,-2.68515123427481,-1.91377746863151,-1.14457042425393,-0.295695024618178,0.529813784354412,1.30233867668408,2.03936025635285,2.7352613402876,LCLP,right,7453
5.59609768260209,6.34180242540374,6.85474887912916,7.06209548422339,7.0747547046749,7.00291662889832,6.94603685228827,7.12852476140767,7.64982397223511,8.44717563347009,9.42607032135824,10.5951528263224,11.7262929533424,12.7608912283835,13.7895094953532,14.876706758639,15.9595717633424,17.006127159586,17.8087190551387,18.3854800394422,LCLP,right,7454
4.11029275448381,4.81953871543834,5.5381193292794,6.19459682458491,6.81131435862588,7.51036384248078,8.33162459214429,9.29741399794445,10.4012052085241,11.5569486198011,12.7215757000198,13.7698139592023,14.7552556324664,15.6368382877606,16.5071390390291,17.4823584807612,18.8612249698246,20.5219680067318,22.3059270192278,24.0264543391543,LCLP,right,7455
-1.11675127834584,-1.13087882215327,-1.28792360020772,-1.56985702348843,-1.86565434687473,-2.13124584391417,-2.44824178869333,-2.5536674615847,-2.50467996470667,-2.39239033242052,-2.0849695087577,-1.75188991639494,-1.57998250023142,-1.49935913721918,-1.71153334434328,-2.13814664572621,-2.51441372829579,-2.79424080741947,-2.95349321529939,-3.14093488117975,LCLP,right,7456
2.80337136944263,2.20175247900356,1.59915891024911,0.895080068923779,-0.0168706172615001,-0.978967217450174,-1.81853860469655,-2.4325760578593,-2.91967573260874,-3.18781339106631,-3.23336584454095,-3.22364195447828,-3.13949349085388,-2.94644209888431,-2.53140288988385,-1.92642450368412,-1.01264389618158,0.197196888495086,1.57414068561399,3.19952920649733,LCLP,right,7457
1.85712177503832,1.79298247123163,1.99528984279008,2.42970776997794,2.92428464836413,3.36431849165941,3.77078574101805,4.28699266599859,5.01751332981392,5.96318230747022,7.14911715006877,8.29915237560456,9.38822442125177,10.4575965457016,11.2755688557674,12.1155541034996,12.7445545614328,13.1240683348326,13.3115845492293,13.3680259424068,LCLP,right,7468
-11.3983192095985,-13.6205501880626,-15.9285241554974,-18.3311820140312,-20.7865632350847,-23.2907854399948,-25.9183657829015,-28.7943536800268,-31.9181454660374,-35.1285960254749,-38.1690323126455,-41.2116879891413,-44.2784978544981,-47.0373667255077,-49.5151322671759,-51.49540261109,-52.7156125602805,-53.0630271967467,-52.4854537855963,-51.2005745397062,LCLP,right,7469
-0.571413917273178,-0.224620347241083,0.411660586936738,1.15880184821243,1.66490665661233,1.89362814424138,1.91607503490065,1.78636629614539,1.62341112003991,1.40352782306755,0.944299732573169,0.425536248757199,0.146918941902695,0.603182062873807,1.86972071074692,3.92972855364497,6.59280847730249,9.51632143351584,12.5017449721596,15.4099557413782,LCLP,right,7482
-0.580739614992097,-0.0318710583052245,0.298020046710932,0.369850918183571,0.161334367940901,-0.190641383899825,-0.440262254382075,-0.580244601220179,-0.536857234920967,-0.224844888868045,0.351934083506122,1.20758319254546,2.34304402670304,3.6839329202337,5.27895320746455,6.98619404781224,8.53395398887414,9.97825731931316,11.3834648065638,12.6109932777273,LCLP,right,7484
-0.419701519663863,0.136927798581911,0.883037999280613,1.84282012985908,2.99305370162308,4.39797783784818,5.83371607813645,7.1939437618539,8.38107808927889,9.55908735612368,10.6902548058713,11.9119303635876,13.0772045658498,14.2756029964932,15.4377526736159,16.5817568837894,17.7631327392857,18.901509857469,19.7783135042836,20.1159695402627,LCLP,right,7485
