layer1,layer2,layer3,layer4,layer5,layer6,layer7,layer8,layer9,layer10,layer11,layer12,layer13,layer14,layer15,layer16,layer17,layer18,layer19,layer20,process,side,subjid
-7.17825131910486,-8.86154627814617,-10.4980402345555,-12.0328121240789,-13.5230435190338,-15.0071878294108,-16.6074180984361,-18.4241730949952,-20.6323957317074,-23.3666669513576,-26.6465119916667,-30.3480093547326,-34.2716817628733,-38.4413204663819,-42.7129409308205,-46.8718287476424,-50.5603766849576,-53.3115822022803,-54.77519253605,-54.9903514536866,LCLP,left,7469
-1.85692456151354,-0.796497829099303,0.00183699804378001,0.392367756090509,0.360048461642579,0.302555685687551,0.14650764188299,-0.459125852942418,-1.3171757862639,-2.15019850057621,-2.8238838891229,-3.42383686840611,-3.32709639301957,-2.59450619233438,-1.28354119318533,0.366749805694588,2.19849146252315,4.19851806533186,6.43639364413767,8.94338622388326,LCLP,left,7482
2.31985191191392,3.09769548177326,3.38794680870772,3.19425102462593,2.82162827658288,2.3464118423575,1.88901811674794,1.52508772771972,1.20068795670522,1.00862908688185,1.19000046561047,1.787466802194,2.8414553662895,4.01680657629053,5.0355774364033,5.46570879521731,5.20061259446295,4.35214061890024,3.26638268071259,2.30585488630214,LCLP,left,7484
2.68829775757886,3.15290761915241,3.57354148009633,4.09908644691442,4.79521385725429,5.65330173070706,6.74221142668763,7.97753717258345,9.24803733726396,10.4008090912107,11.4243606133548,12.5960642104963,13.9780567634248,15.6398970638997,17.4512531480128,19.2061450645802,20.7724405549647,22.0181880021249,23.0644523966152,24.070102487641,LCLP,left,7485
6.49690492031625,5.55721440286947,4.35765403402639,2.60093417169769,0.212219595774906,-2.56495037550962,-5.89937775534987,-9.79639266157158,-14.1310792501914,-18.9364402100572,-23.896181507201,-28.8254907567388,-33.4090791866554,-37.2302484427053,-40.0109957569212,-41.2394042065533,-40.8416448455493,-38.5064121665039,-34.6596777951933,-29.3756128093527,LCLP,right,7349
2.62974345571603,2.06244174300736,0.827915079319601,-0.688973389472402,-1.9815609771327,-2.68176372973977,-2.80667404335721,-2.47260356782037,-2.05189708093195,-1.78446459607576,-1.84955377131378,-2.27146971807663,-2.91828284573297,-3.634998874687,-4.43716472154035,-5.14003302201101,-5.15955310687632,-5.08620621126305,-4.85560857567796,-4.50393881498825,LCLP,right,7356
-5.74827265582541,-6.76270594740221,-7.73997402893763,-8.45253729831815,-8.64212152135551,-8.30078671112354,-7.62938957614345,-7.09072563102283,-7.02391105646223,-7.5510481938176,-8.8210520570774,-10.4165792204647,-12.1911209370231,-14.1180658767164,-16.0977682814965,-18.3416871850799,-20.6508132617075,-23.0650672678877,-25.2993530797852,-27.0902204663912,LCLP,right,7361
4.28182970941629,4.2385666017446,4.25051157500887,4.38092098941175,4.6226933905161,4.87351811258445,5.33059609416638,5.97288017272926,6.70117799590023,7.54699029103156,8.50732671600414,9.59920358042264,10.8724650044746,12.2741249245814,13.5789115100321,14.8301597004829,16.1253526839282,17.050955012054,17.4290399837644,17.3665352103829,LCLP,right,7375
-1.60961755120491,-1.80369938512826,-1.91226807782067,-2.02929536056878,-2.02383028154234,-1.76830569811719,-1.24781548581922,-0.54499569282668,0.423682887028381,1.51180767695785,2.60220579905727,3.74887846806826,4.99603436768509,6.08290606175496,6.9821090244547,7.67231975083762,8.03689461796054,7.9270656217034,7.46378799295673,6.68256943844148,LCLP,right,7383
-2.77264065046925,-2.15771183228939,-1.45798368897191,-0.91222359710071,-0.33242435090358,0.427705915166396,1.32068375469322,2.24413041148738,3.03402299411605,3.65606738998028,3.98481488462474,3.99861193543589,4.15128760182099,4.18328942641225,4.36947165527068,5.02778377636375,6.17396782491402,7.62692580490656,9.17733500919072,10.6956808063533,LCLP,right,7402
-2.40987494690854,-2.8851966418784,-3.35703038111771,-3.52603933063576,-2.98784669569424,-1.9394532975538,-0.765426710589594,0.562536959785105,1.61077149199768,2.85439989204101,3.81907804638369,4.29300639140451,4.1012985066384,3.1142469463968,1.53990566496208,-0.374983569471255,-1.4349005251621,-1.87126013553882,-1.56524391692665,-0.606082098174246,LCLP,right,7403
-1.89357117349559,-2.40579154501645,-3.06828140893705,-3.79604477564261,-4.70280287715478,-5.78400995110685,-6.88500738939197,-7.79112604265276,-8.49757030933808,-9.02133534803272,-9.49743674320695,-10.0521420863123,-10.7821258192226,-11.5824195084777,-12.5849135451297,-13.7610760107565,-15.2277351246485,-16.8329920523582,-18.415600721954,-19.920958278572,LCLP,right,7404
3.48701570603876,4.10015643792442,4.49059440906593,4.73199265136986,4.985239778013,5.43563468334939,6.04190634240566,6.99629782750243,8.03092783965911,9.06114061879689,9.96777302290883,10.4942621227139,10.7739916626648,11.1243294737201,11.7575723372864,12.8756061972541,14.3882593177116,16.0613175350296,17.8431244781998,19.1741474922044,LCLP,right,7405
-1.78689049259118,-2.50268643639169,-3.11892166537832,-3.66169557975463,-4.20753380319643,-4.76585631321925,-5.41587645468143,-6.22450173890795,-7.13875846968442,-8.04383990613313,-8.80900992894008,-9.57221364894743,-10.4034881941155,-11.2507449074881,-11.8106801185402,-11.9891959713052,-12.0329898021554,-11.7384534587642,-11.2171438551823,-10.7892358905917,LCLP,right,7408
-2.65157725070181,-2.97519943166863,-3.16673267506975,-3.13858886912446,-3.01569550427936,-3.01584261977797,-2.96765552510028,-3.31830665194811,-4.04403215223719,-4.91527967618078,-5.64793234527359,-5.98658500606479,-5.92780766798828,-5.61195784661808,-5.15734555732885,-4.83023760860362,-4.77873054272022,-5.07193891614443,-5.53544513121324,-5.92281867213627,LCLP,right,7414
6.76495693131729,7.07712704530779,7.54291085227481,7.83459338663395,7.749719532652,7.55250591081384,7.1528599342292,6.97029834283361,6.99440217083267,7.56578482745633,7.8615214692476,7.18821663612812,5.36428589165372,2.78974916395108,-0.215896941518354,-2.75343177064862,-4.07420796462448,-3.28821248021701,-0.297890809676087,3.9543251643728,LCLP,right,7415
-4.4719276430232,-4.93979020579794,-4.87872791067425,-4.27711213245449,-3.15285184684291,-1.20394723668373,0.955422067115988,2.86943964629349,4.1849480482083,4.54038377241308,3.63132738889645,1.37300611812546,-1.65140193535491,-4.97428034483966,-7.78705445923183,-9.73149180908628,-11.2003585886273,-11.8600733372798,-12.1862731857788,-12.0856542787908,LCLP,right,7425
4.32616804218979,4.32692337687493,4.34172982363324,4.43423327384806,4.8200682153081,5.73287464043529,6.91874480402333,8.30998855443568,9.88022180642633,11.5829296129389,13.1038847635357,14.3741951661651,15.4864023367754,16.2640945303421,16.5741750310469,16.325358372871,15.8684078848088,15.4889712577864,15.4264212281374,15.6645881555732,LCLP,right,7426
-12.9455263039957,-14.128723238549,-14.6514065192983,-14.6988448592519,-14.1921737378242,-13.9626566719944,-14.2808671174869,-15.4969082023132,-17.2214787930735,-19.2511283372798,-21.356957134069,-23.7230166374297,-26.0046081517382,-27.7315216995103,-29.0177216889138,-29.5965063625739,-29.5176566160076,-28.3708505078129,-25.8929767177781,-23.0364273443361,LCLP,right,7433
-7.82854672889741,-7.97641610875743,-7.97274706195496,-7.83117512587874,-7.63674869719741,-7.58321871780136,-7.75890418972834,-8.37015878899758,-9.30007704680075,-10.3875448844377,-11.5423728622855,-12.5486277868808,-13.3820954491574,-14.2222743813501,-15.096510497013,-16.1165811089504,-17.248135581664,-18.167489292857,-18.6148108599168,-18.5372207109862,LCLP,right,7434
-0.532699098359219,-0.0314982714802434,0.381515526217216,0.480335585871931,0.241367227744973,-0.107647133424059,-0.278608247094374,-0.506321448515012,-0.614297230775266,-0.701289024808068,-0.937117403511541,-1.18503785266881,-1.55751469784088,-2.08147689845174,-2.71692766298889,-3.1903384068176,-3.61607984612494,-3.93440926256791,-4.39072705827817,-5.02667833396488,LCLP,right,7435
-4.32968046525417,-3.08754350852051,-2.33301976352782,-2.48761439595892,-2.50042233114087,-1.88149319497757,-0.432544705755101,1.5278109462399,3.36456181143084,4.16698168988899,3.39991523695919,1.08146830246961,-2.23078424636321,-5.07401571240126,-6.7784844046662,-7.22421931709076,-7.44937294117109,-7.78138896792141,-8.23095498812469,-8.44876024785095,LCLP,right,7443
-1.01772994372697,-0.662219748151078,-0.587206389563641,-0.875749188274586,-1.38254221442933,-1.98871398240665,-2.68974912652271,-3.40266897944135,-4.11828426513881,-4.68043820542239,-4.9766558174139,-4.95375698836578,-4.67571229735867,-4.22749767851943,-3.82826470272118,-3.61943757181192,-3.69984698260044,-4.10224273404444,-4.87518979395673,-6.02208041776599,LCLP,right,7444
-2.93290355932565,-4.66598543350826,-5.95551102560775,-6.69875634058499,-7.01918332597755,-7.11939908764903,-7.14848730821497,-7.21295895058789,-7.49193633158055,-7.99059389212405,-8.44437275416303,-8.85876829758694,-9.11224423433303,-8.91085114381483,-8.34666592312477,-7.25334886533072,-5.61150122954379,-3.25048002720818,-0.415944554963695,2.80275167259622,LCLP,right,7445
4.96885053008192,5.36299691997175,5.66384627185845,5.84630404971013,6.02065039496768,6.40550960733347,7.21701502164572,8.48985644857408,9.98014702917972,11.679837824202,13.4443018763905,15.1502897790833,16.7302943189366,18.2265453956389,19.7116901607644,21.1232720958235,22.6296229035203,24.1266344353846,25.5257348264983,26.8392676540304,LCLP,right,7448
-0.903936707272362,-1.20573415507714,-1.14378276282123,-0.632308818125418,0.262352248250139,1.58533254573051,3.18030398523617,4.72017977806775,5.94472215230492,6.83106109443701,7.27367841394318,7.49757576488945,7.86430540516586,8.34273835074787,8.83291093970788,9.00311092297365,8.59660735621262,7.42084042761791,5.71332576591927,3.54335117490796,LCLP,right,7449
1.05361319305244,2.7224499610758,4.52974588160885,6.32003593726639,8.07471648476355,9.79948437919176,11.3685886659574,12.7996719213169,14.0481314985211,14.9941474014366,15.8023267021855,16.7268272349545,17.7763287861679,19.1383718159974,20.6032109278351,22.1052796163503,23.271830496774,23.9560894738023,24.4933775193185,24.783313504296,LCLP,right,7452
0.368507403128259,0.242773299032441,0.0281909882749838,-0.217163297907296,-0.391659142489277,-0.546909276269089,-0.624745148359615,-0.615649395233735,-0.516823730444511,-0.162560374510993,0.567223606034083,1.48040914813548,2.41004230068116,3.23966233381407,3.79645815077064,4.11042819753388,4.26063925978398,4.31203395926221,4.43111220047969,4.65385502740843,LCLP,right,7453
5.08129063181645,5.93539450588078,6.58941404495042,6.98214473651343,7.15630858666834,7.14748023941862,7.16487961272395,7.45985559349364,8.13992322980789,9.10040408691587,10.2100888941501,11.4086776695541,12.5317601128431,13.5466852235573,14.5096814781974,15.4916872239042,16.4827081681678,17.4606265702696,18.2579229085817,18.7518090478136,LCLP,right,7454
3.55850412734148,4.29301171177665,5.01804058563671,5.61192572781871,6.02381394559499,6.34580708022144,6.62958382040812,6.86587358603596,7.23099122145138,7.74755589130804,8.34901864093867,9.04940997287478,9.99508503540892,11.0786583431624,12.2846406673831,13.6775166583556,15.4666238063175,17.3339178735589,19.0996327497218,20.8225975479488,LCLP,right,7455
-2.52691477795568,-2.90388934737078,-3.37539179282193,-3.91884467945342,-4.37459413001509,-4.67594338948607,-4.74570123286943,-4.56147313677039,-4.27847900969427,-4.0139915834689,-3.86011475206827,-3.92189535375861,-4.17192772306771,-4.73476153593431,-5.56665654607924,-6.48591434466412,-7.6201091135388,-8.74482325121891,-9.90499494811243,-10.8929001136966,LCLP,right,7456
-0.800489114133613,-1.43077383178893,-2.02928941005599,-2.70893640671452,-3.66099769495935,-4.6820453043474,-5.65147276535783,-6.40145527844048,-6.90531009394044,-7.06725456206296,-6.93072113057563,-6.74142237416456,-6.59276152198467,-6.42785521424162,-6.27166106346826,-6.01515719540445,-5.15142433531657,-3.66546501315477,-1.54685401471061,1.24847016915413,LCLP,right,7457
0.970219538166837,1.42523515724414,2.14064418302643,3.01646304329046,3.83212074294607,4.65335276940981,5.4424560846833,6.16398374011459,6.95628203407692,7.90058740866028,9.00205181566071,10.3302226106073,11.7357111649417,13.1304243482899,14.4969449115023,15.819642502776,16.8156127792602,17.6409851208015,18.0292505723323,17.7838871467311,LCLP,right,7468
-11.4043992200393,-13.5794458578287,-15.8904990407556,-18.2444176731644,-20.6231354995597,-23.0046152966726,-25.4487447675544,-27.9848571178973,-30.6439757265429,-33.3830907176829,-35.9800554919048,-38.542243075182,-41.2361254150782,-43.8891340638035,-46.6362750106362,-49.1669843317868,-51.0681575036625,-52.1700364820033,-52.3675494814846,-51.6680431888429,LCLP,right,7469
-1.20317105579407,-0.360900398931975,0.330821094034386,0.440578266859049,-0.55935139151407,-1.91134309530498,-2.49206243321704,-1.83206735838027,-0.440910215299859,1.10996876943951,2.15546927235635,2.22711203772873,1.74705916398824,1.01388129019635,0.349403373691193,-0.204165826842515,0.0805763752638815,1.45879859579991,3.54130722250018,6.31064771857344,LCLP,right,7482
-2.79140812238074,-1.74820756987008,-0.877634458172403,-0.372105109804509,-0.016284525095811,0.201234184180788,0.517347891842292,1.01536086255192,1.755504829035,2.50715288157576,2.98567036613522,3.04104163062409,2.74222830946127,2.34215154827072,2.18063015206034,2.37327004839374,2.78096743520196,3.46939704942646,4.34502686886883,5.24673288566665,LCLP,right,7484
-1.79410343688848,-1.46990041138812,-0.829815195164094,0.255993715321934,1.59697672715052,3.24970832442126,4.97903319595254,6.63604569706063,7.95423828997481,9.01436814651352,9.86181746734343,10.6887537593994,11.5231155604609,12.5724268727611,13.8223926014732,15.2339982026656,16.7379560474943,18.2245165557434,19.4831944127953,20.237848844585,LCLP,right,7485
