layer1,layer2,layer3,layer4,layer5,layer6,layer7,layer8,layer9,layer10,layer11,layer12,layer13,layer14,layer15,layer16,layer17,layer18,layer19,layer20,process,side,subjid
-0.79396623854326,0.375056493779248,0.883708084696255,0.792111790569636,0.564318395303626,0.410222965521782,0.165813742540514,-0.394374758449144,-1.14743197576448,-2.00892535242475,-3.03629172846632,-4.19928845158985,-5.71536305813376,-7.28700711011137,-8.84671950364924,-10.5566462906389,-12.5576133112814,-14.6028703455581,-16.6055053528645,-18.2521273249835,HCHP,right,7456
-2.2439744454963,-3.49162928665943,-4.82916550679268,-6.07889875229856,-7.00227438855106,-7.27445415602234,-6.77700798366829,-5.78474636001606,-4.57443987542027,-3.24227386856248,-2.31145942115949,-1.8914832792259,-2.04359360341731,-3.10527815078168,-4.82886135355476,-7.14161353344771,-9.80189985527637,-12.3850761235724,-14.6514278731755,-16.0075662371733,HCHP,right,7457
1.98087626662229,2.5858697427425,3.38088189721983,4.24102064138558,5.38675128982586,6.76274934153166,8.31625834380573,10.1360837147009,12.2305061533303,14.3731224331747,16.4378045666529,18.380873439151,20.338969461064,22.4211533338672,24.4818560726654,26.2840521739258,27.270483558255,27.6452549506753,27.1790190205915,26.1190522657848,HCHP,right,7468
-12.6049127256371,-13.7276010854693,-14.5013711645994,-14.9321269277402,-14.7503818442527,-13.8644740531832,-12.3208754083794,-10.5416738141674,-8.7897022802405,-7.25879024157921,-6.14686243534859,-5.15813207364961,-4.40112110728068,-3.71188162845572,-3.40838655774602,-3.40251017706588,-4.03876512737596,-5.69771727357744,-7.84338551077762,-9.98662444425934,HCHP,right,7469
5.47759022531016,7.44882850841588,7.87832248864667,7.4367085369721,6.83131031075708,6.76125831930093,6.93715844117688,6.72884194962127,6.22320854590644,5.53975887835039,3.9545569434725,2.98512215930095,2.89048505518048,3.9167101703044,6.03503349160631,9.21714200603857,12.4315182111429,14.9393052931096,16.3798162763495,15.3010462027364,HCHP,right,7482
4.66182026894746,5.05044528500712,5.74979236708153,6.34527132290287,6.79641600496622,6.69030225714234,6.6723683624108,6.45594945569141,5.83667578950796,4.96469742429842,3.71159201923182,2.04911538908653,0.363329927791525,-0.6043235670575,-0.311208529219441,1.52809059409614,3.85218894330558,5.90615271733376,7.22422987391105,7.17780666944781,HCHP,right,7484
-0.197938709895755,-0.118364232463518,0.271550235711448,0.909743572492864,1.47870886454527,2.24622877572853,3.31611134039903,4.55397725857025,5.61622949232356,6.30990173787853,6.47849927489739,5.98387612894678,5.02061299375851,4.16879597476113,3.60325493217646,3.6083573382346,4.0082037644511,5.06285894423229,6.72633046808775,8.63657769379695,HCHP,right,7485
-9.76716533892654,-11.0671763443319,-11.6356311858013,-11.8795370657043,-12.2449285564792,-12.9764481919864,-14.2600526855319,-15.9364236025367,-17.898556555563,-19.9658830536847,-21.854122009183,-23.7322642871509,-25.9918923498671,-28.9746251253263,-32.272020727191,-35.8120417357587,-38.6359038537593,-39.6810665132823,-38.9026641159587,-36.4395302977445,HCLP,left,7349
-7.43132803810975,-8.11718871052617,-10.0143018984797,-12.5474234981676,-15.4534895362668,-18.1921527725981,-20.7406383224257,-21.3663406744523,-19.3614473392427,-16.137578228103,-13.5777425399925,-13.4394843916914,-15.3233887107395,-18.9925792887258,-23.2102095959587,-26.7239715446124,-28.3772808425027,-28.349469729909,-27.0344968588934,-26.2916202077022,HCLP,left,7356
-5.61431314568146,-6.36209883285186,-7.22136799383138,-8.13286071371135,-8.78436160728798,-9.17549989827599,-9.32661215054533,-9.15559874883379,-8.94568212452294,-8.91320613025716,-9.33931349639776,-10.5311854102843,-11.9805747410245,-13.1622849953094,-14.2144033999908,-14.984480355864,-15.747821376744,-16.5174120374524,-17.1464133079916,-17.0554250336539,HCLP,left,7361
-14.6195128668851,-13.3929731974522,-11.2182182005229,-8.26068882069944,-5.11568834926944,-2.58127665439083,-1.20868208492378,-0.404535626995717,0.139417141120402,0.59503842315418,1.63089460146552,2.21068830973358,1.65929607313299,0.0630520527437488,-2.31147411932674,-4.7483043940392,-5.98069035836429,-5.88105628052682,-4.0448031153485,-0.987576135551733,HCLP,left,7375
-14.9366668805097,-15.1871839324146,-14.5744962320881,-13.4706218434258,-12.4869765540694,-11.753077664797,-11.6840837899446,-12.2746990798847,-13.3668649709034,-14.7853288718609,-16.5352215777067,-18.4577084091242,-20.2195879588797,-21.7778731442796,-22.8295883336064,-23.651225155151,-24.5848591010855,-26.3174241531864,-29.1664619031121,-32.6470002423843,HCLP,left,7383
-8.05651633037184,-8.82240082561877,-9.12218590964612,-8.64594246022284,-7.88544917162979,-7.46544010824978,-7.57188092143427,-8.59584904626155,-10.4427947251446,-12.73477442454,-15.1527152856238,-17.0647949071263,-18.1510907014781,-18.5192350158142,-18.2327988241789,-17.6414867208704,-17.2093779079684,-17.1153322938067,-17.4367889289314,-18.0418104200634,HCLP,left,7402
-4.1793089828576,-4.6651977356065,-5.7255950038576,-7.09100200971367,-8.40795929708667,-10.0682014874267,-12.3464202386391,-14.932787498048,-17.672946906078,-19.8292217345084,-20.7878622595945,-20.3802799616919,-18.8593385471157,-16.8903821191674,-15.1987436286479,-13.0770259302836,-11.1503781277329,-9.5207115963941,-8.77013527264066,-9.67123948975676,HCLP,left,7403
-9.16197022586645,-11.0698159685548,-12.4358752138043,-13.3123509934017,-13.7382402812644,-14.065929802432,-14.1168928734065,-14.0402715200916,-14.1712338838914,-14.6173330999167,-15.3957217086177,-16.1176663654861,-16.9346837337409,-17.4969463018543,-18.3198409253248,-19.5131888998611,-21.2023285912455,-23.3255566228939,-25.8663521903322,-28.240586168191,HCLP,left,7404
