layer1,layer2,layer3,layer4,layer5,layer6,layer7,layer8,layer9,layer10,layer11,layer12,layer13,layer14,layer15,layer16,layer17,layer18,layer19,layer20,process,side,subjid
3.86185669229427,4.35878028471024,5.08190862872766,6.12969007848485,7.2207518979334,8.31902110582021,8.94347780182406,9.1137970534591,8.94116445868584,8.50190335397341,8.04664917874457,7.75215342356676,8.13411796348474,9.01694919169142,10.8036464248355,13.4885232334868,16.4155647024061,18.7529252369316,20.0691761778695,20.0058740399735,LCLP,left,7454
4.59894474359395,5.41286905415647,5.96762932896046,6.10271057777996,6.17889674397627,6.17283527921196,6.02415255125301,6.12554909485371,6.41362996701796,6.70741833902806,6.92532953836809,7.14827470588098,7.60282178654626,8.18364803873087,8.91199165945438,9.87447748015673,11.2828296877395,12.8276267069711,14.1313654534625,15.2618547738972,LCLP,left,7455
-3.10053822199972,-2.7248468725436,-1.63185701429238,-0.613375749588441,0.213430774754737,0.298239450554271,-0.309981807073963,-1.57006885130439,-3.3414511322355,-5.12860277374873,-6.09851812524873,-5.9710202697768,-5.3504480492692,-4.71886577830261,-3.99730720556587,-3.61743801717181,-3.36358594965727,-2.74456554540389,-1.79035720525018,-0.589899647672817,LCLP,left,7456
-3.40372934412664,-5.47218708764218,-7.6339053518126,-9.9004420834435,-12.1107764600316,-13.9762068463949,-15.2389000227218,-15.9803052382894,-16.4625039140092,-17.0712348944414,-17.7665365547158,-18.8590723453985,-20.1435213296052,-21.3481656420866,-22.6416234415084,-24.2900253962095,-25.3110809678858,-25.9700006104579,-25.8466031520332,-24.8208478808324,LCLP,left,7457
-1.22679905099463,-2.00316347695139,-2.64846674575888,-2.96418233018176,-2.94643334218315,-2.55564854554524,-1.90977245036884,-0.986490779490247,0.162752695084582,1.13984488123387,2.02281106378528,2.30872235812723,1.92793255478971,1.29112822278574,0.628232544750834,-0.00836498185871237,-0.033987302873252,0.72608498752129,1.45358451014195,1.86726886248482,LCLP,left,7468
-7.20939092092449,-9.46105995498266,-11.5601370480824,-13.1752786739389,-14.3876449321692,-15.1935870238963,-16.1174415479513,-17.9236854218827,-21.0945915099261,-25.4089448612721,-30.8710313943754,-36.8980105333238,-42.6957719946369,-47.9712028615753,-52.3231261665355,-55.9985708457107,-58.5506589524906,-60.1252811803024,-60.4149553588505,-59.2947565249956,LCLP,left,7469
-2.15148780288915,-1.66465613746101,-0.944150861685654,-0.325533071311633,-0.00976756433494125,0.182293821874777,-0.00684914508680978,-0.538425788461081,-1.00267429782584,-1.37967315033564,-1.21052792446892,-0.489776223990723,0.888411673497875,2.68582547391779,4.59999504905119,6.81797264531454,8.9519657915055,10.8740183913375,12.6327296932395,14.1525723515005,LCLP,left,7482
2.50767954915631,2.04463785592224,1.04598642921941,-0.21656790966813,-1.54736235236573,-2.45911385200884,-2.98090821081321,-3.26615331602104,-3.33886634911899,-3.08421642029018,-2.37586637665097,-1.46254507291326,-0.174357787221951,1.21305266675376,2.7133008936937,4.21720080294527,5.35657821001899,5.86706556068903,6.01026389799768,6.05694621909224,LCLP,left,7484
-0.333869978818081,-0.0488883549758623,0.747106070059348,1.69076261080945,2.72175649148535,3.88208655670055,5.37818506235623,6.99893680213591,8.8712129163399,10.597958828739,11.9233882420958,12.9411945598692,14.0758942680646,15.3658097320561,17.0205828349948,18.7245501308787,20.1137030518455,21.5784267703266,23.7696978401964,25.9595729884988,LCLP,left,7485
9.02748315835873,8.33063910456781,7.42844746603966,6.01091567553952,3.9226435327531,1.91407121979715,-0.482584220050023,-2.74977865438681,-4.47063062214553,-6.4378257648259,-8.60255584574052,-10.2237245812957,-11.9597045157773,-13.3847996678248,-15.34865226604,-17.9344243048101,-20.9073364989479,-23.7853380015581,-25.4286576845151,-24.0283634453492,LCLP,right,7349
-0.954215496078877,-1.59126054649341,-2.72216791495696,-4.10011768644016,-5.34919466254821,-5.64790015624064,-5.47002136304511,-5.33168113993787,-5.57428323494595,-6.08316151326337,-7.58766351552248,-9.09158440169753,-11.0239328375579,-12.8672281888614,-14.8853429464625,-16.0863680375173,-15.6086910516334,-13.930575451769,-11.2438773013779,-8.31976348617629,LCLP,right,7356
-5.95496161209111,-5.52539272854024,-4.64197234701775,-3.89058103476491,-3.23860078278873,-2.87949783830934,-2.95575433399798,-3.60906084629945,-5.63511151449126,-8.28816276126406,-11.3578114998976,-14.0195319235847,-16.3397603177117,-18.8180283136607,-21.2096548652767,-23.3938623333132,-25.1682643465171,-26.2362936695348,-26.642573260292,-26.2975251193549,LCLP,right,7361
8.90944672727128,8.46283098397555,7.32577357869405,5.90515597388469,4.6317504296264,3.58225467026858,3.25666073800828,4.27830875156727,6.31809045818889,8.69225412282172,11.6972119612909,14.8873367167219,18.5458956556709,22.3200852195676,25.3903670722401,27.4348373498974,30.0911267418462,32.1125899702317,32.1970850816691,31.2877882794759,LCLP,right,7375
-4.49915181757314,-5.43094186203628,-6.49251646986314,-8.05005219531966,-10.1455553896462,-12.1184719419085,-13.5748679785888,-14.0646213067433,-14.0988546516275,-14.2453960878623,-14.563228278052,-15.6684442414391,-18.1112946248825,-21.5422740654278,-25.0688251043692,-27.944770493577,-29.9032394771721,-30.2015825845703,-29.130832065188,-27.6537875971128,LCLP,right,7376
-3.69970259378057,-4.68429462213911,-5.70050340767373,-6.86640307296637,-8.13950827947869,-9.44953984618479,-10.3707570895571,-10.525742723536,-9.65223981372121,-8.26118356669759,-6.53426372644836,-4.70801144216048,-2.75731832605164,-0.827591486407013,1.41551935525871,3.65512374166214,5.86389258583907,7.75050281889433,8.97176937107159,9.41847969229207,LCLP,right,7383
-2.48414244542393,-2.03474788790637,-1.52203564523579,-1.42580902104038,-1.73324409590133,-2.03888211140817,-2.59890294453332,-2.94517383847915,-3.08510979099336,-3.04371048407694,-2.79865256624602,-2.26454857478344,-1.53970244409059,-0.574649055786257,0.835826582035101,3.03059628575387,5.88982638403255,8.86086500170198,11.3742301255217,13.1899320504868,LCLP,right,7402
-4.71021847475303,-6.11190933442497,-7.08905575449394,-7.85408478792476,-7.93489309249503,-7.72473367808655,-7.40238267996243,-6.77981579277632,-6.21652283759618,-6.27412803968805,-6.31138891003919,-6.3463214986558,-5.66303516966664,-4.15377972748282,-2.29131995470869,-0.47211742958173,0.623621557592435,0.691681097546778,0.403572357121522,0.166757940586932,LCLP,right,7403
-3.44585284968086,-4.39852809720512,-5.75172508849501,-7.59902389849243,-9.32741524266683,-10.8046903579984,-11.9062566706511,-12.4042406182419,-12.9383960192109,-13.6519028323842,-14.63639482181,-16.0246648130996,-17.4872112547072,-18.7057543143566,-19.4021043111372,-20.1114259188449,-21.0882907456036,-22.1201282687142,-23.2212264787963,-23.8299712365386,LCLP,right,7404
0.248948629153079,-0.907616376541897,-2.19921383475774,-3.54973215688048,-4.54061298287435,-4.83394925710859,-4.37741484213752,-3.03476279374463,-1.03017511974349,1.19069139868088,3.72656914404794,5.9757407053205,7.97950052565582,10.2311716271237,13.0014937736529,16.8353170327266,20.907946629883,24.7012204963007,27.6818517596483,29.4926270128559,LCLP,right,7405
-2.43136876680368,-3.5549494732747,-4.75711798350604,-6.01568639749672,-7.13306142712508,-7.62794286914123,-7.5437856705818,-6.91409439345317,-5.90543792341842,-5.35447717956353,-5.68790317798896,-6.58530952530515,-7.88767583943111,-9.15098904807401,-10.6371168376926,-11.5798556986542,-12.0174707508196,-11.779842153222,-10.9311445551789,-10.2932217870154,LCLP,right,7408
-5.98044668953706,-6.32816476948233,-6.56194573452817,-6.44592871647867,-6.26095579691577,-6.5413283310132,-6.91581772511901,-7.55704258636664,-8.51240697704311,-9.66585387905616,-10.3251558588003,-10.0707274857414,-8.7308830216847,-6.60767414704543,-3.81429949870713,-1.40846432267645,0.063196920953053,0.533396259745568,0.61218283829074,0.381145095040844,LCLP,right,7414
7.1941607793409,5.70514903257208,3.72516622066913,1.3758140495942,-0.623008859601428,-2.51248303539663,-3.78630681206789,-4.3284623992782,-4.15293153721744,-3.51122145561186,-2.40421240707457,-1.56965818705186,-1.5426556147525,-2.15589778113704,-2.80367478481475,-3.71447547802009,-4.60786611623084,-4.73228706308886,-3.56432190671784,-1.03336720746909,LCLP,right,7415
1.85087838372668,0.628700123262409,-0.70820715466683,-1.8291770297323,-2.60752524927376,-3.38146499959188,-4.11937895901854,-4.97841570556876,-6.00184455653521,-6.69602578646142,-7.30943808627528,-7.74212617492728,-8.43276304963997,-9.15828278036997,-9.27103986046524,-8.73132964458822,-7.31018049046269,-5.39983532179322,-3.41125520617289,-1.47325540265287,LCLP,right,7425
3.76224709463,3.94252915112825,4.16601651404176,4.05478379512542,4.0322333846696,4.49714525878672,5.2385904655483,6.49746556580973,7.94636758443465,9.36689427360064,10.6676028046856,12.2249304675854,13.8345231145262,15.4970873248826,16.5963876761514,16.9403906870114,17.0671349139529,17.5591007530577,18.2325838090718,18.7944734541965,LCLP,right,7426
-9.35880134345557,-8.42062669838914,-7.56590579793365,-6.99613539803159,-6.85992201575345,-7.1015000640341,-8.28097604529309,-9.71716562176133,-10.9451023307316,-12.1390136855581,-12.7254864203934,-12.9216574003735,-12.7307888335044,-12.1496719405194,-11.715041504063,-11.6104958515991,-11.9841795353339,-12.7057445288175,-13.3592087976929,-14.3426291774843,LCLP,right,7433
-8.58682745618636,-8.68578310151916,-9.07772597243995,-9.71214051909806,-10.4986737616259,-11.2494047455687,-11.6823292955517,-12.026334092027,-12.8677663712821,-14.295374500427,-16.5466643094528,-19.1561802275499,-21.482839189459,-23.2217306194632,-24.2565131940264,-24.6652387654635,-24.4832305349021,-23.6892660929956,-22.1883771539083,-20.0925339513189,LCLP,right,7434
1.43014116921946,0.132157848578361,-1.15317309979788,-2.04365767082329,-2.34468163037063,-2.2385400085646,-1.91306925364522,-1.68245993108443,-1.48428855828128,-1.3889176188723,-1.1690457122794,-0.713806956835629,-0.23640570892737,0.511059857459361,1.14177194193482,1.65439265827421,1.81403501215371,1.72085379484137,1.37473793288504,0.687968747762649,LCLP,right,7435
-5.05955441907647,-4.80753410242342,-4.4700658473585,-4.13815210286961,-3.52606480784293,-2.6475670709398,-1.8277819714832,-1.40171979875195,-1.24781017925221,-1.29917531151173,-1.12542772265513,-0.600011073043256,-0.561392702662183,-1.12387765171563,-2.3532077711817,-4.03134452048575,-5.71037044682657,-7.01301463193459,-8.0314863928257,-8.09755190505268,LCLP,right,7443
-7.96638888530861,-9.82811120116806,-11.4434191019452,-12.7285479752464,-13.5225760731063,-14.0554505498019,-14.7494495656606,-15.4962260677521,-16.196913640279,-16.6761800501057,-17.3908066764765,-17.8597708731976,-17.6774569402302,-16.9168309919197,-15.6821702265333,-14.3279274995634,-13.3516145404714,-12.8626607950286,-12.1441372713212,-10.7925147799292,LCLP,right,7444
-3.15300630101983,-7.06811368518048,-10.2625747170001,-12.2921467836056,-12.953920380413,-12.8951723981523,-12.1281327994697,-11.2013830285833,-10.0894147039187,-8.91206219959339,-7.88351753960516,-7.26144510983025,-7.26501571322906,-7.64356397626373,-8.30357172549689,-8.95165062200343,-8.80958804597901,-7.60017458691733,-5.7800513296632,-3.14275278989448,LCLP,right,7445
3.17472298067385,4.04782891321864,4.65733069158175,4.72348773536666,4.38751595991894,4.24384665706813,4.6976305443409,5.8077679674407,7.506769296274,10.0129448717196,13.0926259023842,16.2131692138768,19.2342312328557,21.8993697739722,24.0234314939009,25.7757475738705,27.6473075540435,29.2656377329009,30.3484557717722,30.6982037714567,LCLP,right,7448
-0.361554185017299,-0.71833224331116,-0.698310910982542,-0.121016219306963,0.688074755716189,1.86568575187363,3.52868915090493,5.17573374146018,6.30519574604815,7.28416902659119,7.74257640840722,8.31001666722751,9.12861709844188,10.0287735168357,10.9641313800471,10.7739175587395,9.3183682653811,7.25666772457161,5.22068031121373,3.29603719967248,LCLP,right,7449
-3.12573923303514,-2.90031120878053,-1.92886875103064,-0.100044444673786,2.13664342597664,4.70528062241265,6.96903550784207,8.61822830186258,9.64198117465173,10.0617913331316,10.6046480164645,11.5829859858354,12.9926433788099,15.0268471861954,17.9613209770968,21.2142248767557,24.6174221442168,27.9740283449836,30.804560744793,32.5510849088759,LCLP,right,7452
-2.55903999141529,-2.56212956646122,-2.82899452702673,-3.07801246866904,-3.23002655183806,-3.69359678772646,-4.42659179197469,-4.89572952305136,-5.5180515492017,-5.78403556189328,-5.43108845914479,-4.68092372300953,-3.37909932141821,-1.71918372469366,-0.198437054129915,1.19228872655825,2.58437196912763,4.07757771649233,5.87070723466161,7.74049125021852,LCLP,right,7453
6.56603931239824,7.39029368427118,8.2397751819531,8.85787211717979,9.04547763378016,8.61434886410814,7.8184620716171,7.21242265823086,6.91391690903638,6.82708307605568,7.06420389200676,7.64613176619095,8.62360540835216,9.94057704257193,11.6102825323834,13.4356833266353,15.1905294290183,16.5775940874019,17.7741312711873,18.7156857407697,LCLP,right,7454
3.11912393177843,4.72318546105845,5.99605949458507,6.81628585528125,7.29098769559183,7.53326866553759,7.82012216989707,8.48242522216864,9.54645303239135,10.8765474021251,12.2335602789716,13.6198188426659,15.073734495079,16.6139211822746,18.3155540989483,19.8953810937092,21.6942215601508,23.6010751025209,25.4281065687702,27.1272957438775,LCLP,right,7455
-1.77074406330407,-1.53192771678898,-0.952775121164852,-0.596355596209645,-0.501395011557768,-1.09499106261453,-2.34152326804609,-3.14996842489042,-3.58449361145885,-3.80951179683332,-3.69700778530436,-3.76688439225046,-4.37409707892653,-5.36919779419762,-6.72776960424435,-8.16737739642004,-9.13508057907433,-9.25379597266849,-8.31779505435844,-6.73205841361993,LCLP,right,7456
-0.809721185707764,-1.43988044760302,-1.95320211982999,-2.42048825552654,-2.87967350677371,-3.08549695272125,-3.24731021026566,-3.39079183467126,-3.4693757722978,-3.57316513000223,-3.46656174874968,-3.36366107918657,-3.43430567628356,-3.36906364260396,-3.12572469561049,-2.97489679366007,-2.67503861648174,-2.25638246791934,-1.45913686144301,-0.0602762302261688,LCLP,right,7457
1.67118302316912,1.896081729623,2.58890119478023,3.61647247784235,4.86632480720803,5.93405091326956,6.91393942700539,7.82747977287931,8.91022658748722,10.2485472804607,11.8195170754238,13.5083625394317,14.9968691350964,15.8267513661793,15.7991397984959,15.0636261732153,14.0743183572565,13.2098014922648,12.5843599976943,12.5221050344341,LCLP,right,7468
-7.701696896789,-7.91551281127804,-8.49530808200816,-9.55574918057245,-11.8313765770059,-14.9155267625756,-18.4333640021004,-22.0133495394396,-26.0034855896935,-30.0307997954625,-33.7057930972778,-37.1497670832038,-40.3348812374336,-42.9259979470074,-44.670257833059,-45.5455854136227,-45.2432752151035,-43.5328958960675,-40.292546864862,-36.1489252247836,LCLP,right,7469
-0.685171729786153,-0.187277240963089,0.32896472963643,0.451637457776167,0.253066158874677,-0.176654578846093,-0.739167972607203,-1.40311336863447,-1.98006551484067,-2.63486319689856,-3.26355251379585,-3.61964214947468,-3.51485832288797,-2.55095973440333,-0.833487447662185,1.30000816875216,4.42299918828496,7.91352065030749,11.5234181851607,14.6448871644854,LCLP,right,7482
-3.02644762426057,-3.0530354207949,-3.02590013703175,-2.92028098304276,-2.88031528121835,-2.96149535257371,-2.95115900399937,-3.06196275548722,-3.32414893280849,-3.8061785528789,-4.08880116651696,-4.00935162179272,-3.36552720134403,-2.46724695518547,-1.14751241561244,0.385556635610983,1.86431670668317,3.25671750356551,5.11702042987117,7.21689291087574,LCLP,right,7484
0.505216255813493,0.989874792345013,1.53561062037784,2.01079946846882,2.36188254433218,2.74568610321835,3.24383944402099,4.14718641215184,5.38602293893945,6.8165402008898,7.9416910171779,9.50240925784463,11.1474104312338,12.8754506752549,14.3247611740794,15.6030996787604,16.5401748663136,16.9690989132446,16.5483946473587,15.1235019413017,LCLP,right,7485
